ID,Predicted_Power
7205,0.37638555266666657
7206,0.46316921938666716
7207,0.6674022193333327
7208,0.7339795526666663
7209,0.7211545526666668
7210,0.7173162193466657
7211,0.6632112193333329
7212,0.5975582193333333
7213,0.5581295526933333
7214,0.6317385526666666
7215,0.6287455526666664
7216,0.5313885526666665
7217,0.6461572193333333
7218,0.6702858860000004
7219,0.6357685526666663
7220,0.5686408860400002
7221,0.5626055527333338
7222,0.5855028860133338
7223,0.5797368860000002
7224,0.5881458860000006
7225,0.5413472193599996
7226,0.5634338860000001
7227,0.6081155526666667
7228,0.5771625526799996
7229,0.5208108860666669
7230,0.5205012194
7231,0.40196521940000013
7232,0.4699038859999999
7233,0.48397121933333315
7234,0.46295755266666644
7235,0.629310219333334
7236,0.5947025526666665
7237,0.4870965526666668
7238,0.45707855285333354
7239,0.4273248863333333
7240,0.4958852194000005
7241,0.5495178860000003
7242,0.6388798859999997
7243,0.5856785526666664
7244,0.6003878860000003
7245,0.6361812193333335
7246,0.6076282193333334
7247,0.5633218859999997
7248,0.5546795526666664
7249,0.6044652193333332
7250,0.7254208859999998
7251,0.738686886
7252,0.7168028860000002
7253,0.6847532193333328
7254,0.5838835526933338
7255,0.4110345526799998
7256,0.37763421934666697
7257,0.384054552706667
7258,0.4270008860266668
7259,0.36254188604666654
7260,0.21858388599999984
7261,0.1691815526666665
7262,0.1375785526666668
7263,0.13733921933333346
7264,0.13508788599999993
7265,0.13389621933333323
7266,0.17270521933333335
7267,0.15176155266666672
7268,0.13535988601333326
7269,0.17439988599999998
7270,0.14471988600000008
7271,0.13169821933333348
7272,0.16404788601333345
7273,0.20467188600000022
7274,0.22708588600000007
7275,0.23418188599999998
7276,0.3704422193333329
7277,0.26471221933333333
7278,0.33488255266666656
7279,0.39600421933333335
7280,0.3931382193333333
7281,0.4399465526666671
7282,0.3674215526800001
7283,0.4899895526933336
7284,0.647318552666666
7285,0.7210118859999994
7286,0.7470298859999999
7287,0.7525558860000002
7288,0.7602148860000001
7289,0.7396952193333332
7290,0.7221242193333327
7291,0.7262468859999994
7292,0.8164598859999999
7293,0.7453045526666665
7294,0.6970932193333336
7295,0.6477862193333334
7296,0.5688515526666666
7297,0.44951655266666707
7298,0.5288865526666674
7299,0.5319545526800005
7300,0.5759968860000007
7301,0.6055165526666673
7302,0.5978278860000005
7303,0.5422515526800002
7304,0.5981218860000005
7305,0.5696385526666666
7306,0.6242398859999998
7307,0.5462885526933333
7308,0.5606208861066668
7309,0.6180305528133332
7310,0.5113815527733331
7311,0.5773288860000001
7312,0.5299412193333333
7313,0.596299886
7314,0.4983475526800003
7315,0.5808905526800007
7316,0.6107202193466668
7317,0.5279548860666669
7318,0.5619948860000004
7319,0.502459219333333
7320,0.49688721933333274
7321,0.5828595526666668
7322,0.5461662193333335
7323,0.6042242193333333
7324,0.6100275526666664
7325,0.6304145526666664
7326,0.6269528859999995
7327,0.5708545526666666
7328,0.5636368859999998
7329,0.54098155268
7330,0.5312678860000001
7331,0.5161762193333331
7332,0.4987768860000001
7333,0.5363735526800005
7334,0.498905219333334
7335,0.4442582193333343
7336,0.449828219333334
7337,0.4752398860000002
7338,0.3781355526800001
7339,0.5886262193333338
7340,0.5752392193333332
7341,0.5796488860000001
7342,0.5900055526666672
7343,0.5492002193333327
7344,0.5343735526666666
7345,0.45636188600000016
7346,0.29592955269333343
7347,0.3099435526800002
7348,0.31985721937333356
7349,0.29240721945333353
7350,0.30876621934666704
7351,0.37034755266666647
7352,0.3940208860399998
7353,0.37181955266666644
7354,0.4207868860000001
7355,0.36300921933333347
7356,0.37920188600000015
7357,0.33708655269333276
7358,0.21701588600000007
7359,0.21830255266666668
7360,0.23283155267999991
7361,0.16873721933333333
7362,0.13067321935999995
7363,0.25288721933333336
7364,0.22060655266666654
7365,0.218020219333333
7366,0.22889521933333326
7367,0.2729748860000002
7368,0.2600502193333334
7369,0.21930921933333336
7370,0.19040488599999997
7371,0.14450055266666653
7372,0.118904886
7373,0.1390825526666666
7374,0.2590215526666665
7375,0.23331188600000005
7376,0.28594321933333355
7377,0.3347348859999998
7378,0.18644455266666662
7379,0.30111255267999965
7380,0.2352685526666667
7381,0.22303221933333323
7382,0.2096495526666666
7383,0.23864588599999972
7384,0.18117821933333317
7385,0.16032555266666657
7386,0.14876421936
7387,0.1473632194266667
7388,0.16773255272000012
7389,0.21232955266666673
7390,0.2344588859999998
7391,0.23641888601333336
7392,0.2965188860133331
7393,0.25851621933333335
7394,0.24614455266666663
7395,0.26528121933333354
7396,0.27380855266666665
7397,0.336381886
7398,0.44482388609333334
7399,0.4874508860400001
7400,0.4860085527066663
7401,0.5271615526666665
7402,0.45871955266666653
7403,0.4330502193599998
7404,0.2741712193466666
7405,0.23101255266666684
7406,0.231987886
7407,0.22707855266666688
7408,0.27105321933333343
7409,0.271382886
7410,0.20911121933333335
7411,0.23412388601333356
7412,0.46648621935999973
7413,0.5075495526799999
7414,0.45696388601333304
7415,0.45530688601333336
7416,0.4419278860133335
7417,0.4252332193600001
7418,0.4643108860666663
7419,0.4985485527866668
7420,0.5354565527466669
7421,0.5212568860666672
7422,0.4867958861066666
7423,0.5966198860399998
7424,0.6436925526799998
7425,0.7415205527733336
7426,0.366938886
7427,0.4618252193866666
7428,0.4173872193599998
7429,0.4894188860000001
7430,0.49861655266666666
7431,0.5101582193333337
7432,0.5359128860266673
7433,0.47824155274666663
7434,0.6507112193866667
7435,0.6955645527066666
7436,0.7735838859999996
7437,0.7926672193333334
7438,0.7869552193333335
7439,0.7346935526666668
7440,0.6666842193333338
7441,0.7359415526666662
7442,0.7039732193333327
7443,0.7088292193333334
7444,0.6559562193333341
7445,0.6608438860000008
7446,0.6077358860000001
7447,0.6035922193333333
7448,0.5169448861066667
7449,0.7263915526666668
7450,0.3783478860933336
7451,0.31272688600000004
7452,0.2360938860133331
7453,0.23536655266666648
7454,0.23107755266666657
7455,0.23632488600000007
7456,0.23657188599999973
7457,0.26624821933333287
7458,0.3587208860266665
7459,0.30915055269333325
7460,0.31924088615999996
7461,0.3026082195999999
7462,0.33846921951999975
7463,0.34377288618666646
7464,0.3722282194
7465,0.4162012194533332
7466,0.48421988621333306
7467,0.550687219493333
7468,0.5700218860400001
7469,0.6039752193466669
7470,0.6602358860133337
7471,0.8090875526666661
7472,0.8308218859999997
7473,0.8098452193333326
7474,0.5603562193333336
7475,0.5802092193466667
7476,0.40815921933333316
7477,0.3283395528266665
7478,0.3572428860399999
7479,0.37736388601333337
7480,0.28228388599999965
7481,0.40554155268000025
7482,0.3354322195200001
7483,0.2863215528133336
7484,0.24063621965333346
7485,0.27322455302666654
7486,0.4282022194533334
7487,0.3906898860666664
7488,0.47947388600000046
7489,0.4307452194133334
7490,0.45038455284000006
7491,0.4087202194133332
7492,0.4117612193466667
7493,0.4139415526799997
7494,0.3886635526666666
7495,0.2785735526800001
7496,0.2891492193333336
7497,0.20690355266666663
7498,0.1610792193466667
7499,0.15190288610666652
7500,0.25524355266666643
7501,0.19198688601333316
7502,0.19784855266666643
7503,0.15034755269333333
7504,0.14112855266666668
7505,0.20127921933333334
7506,0.2502615526666666
7507,0.1806278860000001
7508,0.1921495526666667
7509,0.1923698860000002
7510,0.20761388605333347
7511,0.22453221936000006
7512,0.20628055267999998
7513,0.34098821933333334
7514,0.22886788601333333
7515,0.2982538859999998
7516,0.2988558859999999
7517,0.30124521933333315
7518,0.19609088599999994
7519,0.13608188599999982
7520,0.15528821933333337
7521,0.17768555267999986
7522,0.14551988599999993
7523,0.1447288860933334
7524,0.13242421949333338
7525,0.1194345528133334
7526,0.1515742195866667
7527,0.13842221949333328
7528,0.19049821933333344
7529,0.16844855266666664
7530,0.21937321933333356
7531,0.13653155266666656
7532,0.2672755526666668
7533,0.28009855266666683
7534,0.3594758860400003
7535,0.3703275526799995
7536,0.4872992193333325
7537,0.6961892193333329
7538,0.715520886026667
7539,0.724014886013333
7540,0.752377552666667
7541,0.7609915526666665
7542,0.7876898859999993
7543,0.8106288859999997
7544,0.8033725526666665
7545,0.8159238859999995
7546,0.7607698860000007
7547,0.8302845526666658
7548,0.8371358859999998
7549,0.827404552666667
7550,0.821048886026667
7551,0.82416255268
7552,0.8581518860000007
7553,0.843339552666667
7554,0.7773208860000003
7555,0.7919108860000001
7556,0.7958478860000002
7557,0.5471395526666667
7558,0.6073905526666665
7559,0.5996198860000005
7560,0.6572132193333339
7561,0.7395805526666663
7562,0.5518148860133331
7563,0.6100118860000007
7564,0.5775218859999997
7565,0.5774595526933333
7566,0.6919732193733331
7567,0.761152886
7568,0.7714705526800003
7569,0.769535885999999
7570,0.7056435526933325
7571,0.719566219346666
7572,0.8233025526666665
7573,0.8433455526666669
7574,0.8269268859999998
7575,0.8391795526666664
7576,0.4108162193733334
7577,0.6070628860000001
7578,0.5537625526666669
7579,0.7458272193333332
7580,0.4045228859999997
7581,0.5735582193333336
7582,0.577108886
7583,0.5581695526666666
7584,0.5618428859999999
7585,0.4835148860133329
7586,0.4914398860266663
7587,0.47736655267999956
7588,0.4852022193466663
7589,0.4502622193466665
7590,0.45325688600000036
7591,0.643562552666666
7592,0.5880828860000004
7593,0.6762222193333332
7594,0.709735886
7595,0.7733935526666672
7596,0.7324298860000004
7597,0.7440815526666669
7598,0.7211678860000006
7599,0.6761428860000007
7600,0.6464395526666669
7601,0.6445598860000006
7602,0.5979008860000007
7603,0.6573872193333343
7604,0.6188515526666674
7605,0.5788282193333326
7606,0.555174885999999
7607,0.5403812193333333
7608,0.38972821934666674
7609,0.4724755526666666
7610,0.4892455526800001
7611,0.30675688600000034
7612,0.7498535526666671
7613,0.5046135527600003
7614,0.49852421934666713
7615,0.4397772193333332
7616,0.45225055269333364
7617,0.3818582193333334
7618,0.5047538860266666
7619,0.42798855266666624
7620,0.41458455266666633
7621,0.31852855266666635
7622,0.258226886
7623,0.24480655266666654
7624,0.2928845526666665
7625,0.27339421934666686
7626,0.2102925526799999
7627,0.2610815526666668
7628,0.33229855266666697
7629,0.487013219333333
7630,0.7813815526666669
7631,0.8163618860000001
7632,0.7867458860000011
7633,0.730899219333333
7634,0.6981402193333337
7635,0.6737348860000005
7636,0.6758612193333337
7637,0.642212219333333
7638,0.614789886
7639,0.6415585526666666
7640,0.6481542193333332
7641,0.5274845526666676
7642,0.6083088859999994
7643,0.6796498859999996
7644,0.5609255526666664
7645,0.582072886013333
7646,0.6172938860266667
7647,0.6010808860000003
7648,0.5637912193333333
7649,0.4034078860000005
7650,0.32575988601333355
7651,0.5601642193333335
7652,0.5640345526666666
7653,0.573167219333333
7654,0.5982885526666664
7655,0.5975465526666663
7656,0.4368018860000001
7657,0.46389821933333336
7658,0.4558222193333332
7659,0.45953188599999983
7660,0.43945188599999974
7661,0.4695582193333333
7662,0.4623795526666667
7663,0.3693642193333333
7664,0.3332925526666667
7665,0.33443621933333323
7666,0.14721321937333326
7667,0.1362965527066668
7668,0.14588921934666677
7669,0.12566121934666682
7670,0.11111821938666668
7671,0.11336055270666662
7672,0.1830692193466665
7673,0.12207988600000003
7674,0.21962588599999985
7675,0.3764618860266665
7676,0.3892602193333337
7677,0.4701535526666671
7678,0.4829112193333336
7679,0.4496642193333334
7680,0.5648858859999999
7681,0.7170852193333332
7682,0.7772265526666665
7683,0.7832235526666665
7684,0.8243718859999992
7685,0.8218615526666658
7686,0.8104695526666671
7687,0.8234052193333335
7688,0.7816088860000004
7689,0.7625215526666668
7690,0.8028132193333334
7691,0.8127742193333337
7692,0.8080685526666669
7693,0.8214645526800001
7694,0.8000182193466668
7695,0.7416452193333333
7696,0.7570982193333331
7697,0.8188355526666665
7698,0.7554535526666663
7699,0.7555755526666663
7700,0.46792688602666693
7701,0.47858755268000003
7702,0.6792308860266668
7703,0.6133895527200003
7704,0.5756925526799996
7705,0.651202886
7706,0.6452275526666665
7707,0.6388745526799999
7708,0.7488442193333337
7709,0.6920788860000003
7710,0.6434338860000004
7711,0.7206278859999998
7712,0.767258552666667
7713,0.6841175526666667
7714,0.878577219333334
7715,0.8592462193333328
7716,0.8545478859999985
7717,0.8541082193333326
7718,0.8914432193333325
7719,0.899491219333334
7720,0.8875212193333336
7721,0.8746825526666663
7722,0.8164128859999997
7723,0.7936352193333337
7724,0.7251435526666674
7725,0.7208598859999995
7726,0.704111219333333
7727,0.7020405526666667
7728,0.6790388859999994
7729,0.6366962193333349
7730,0.7007745526666678
7731,0.7618788860000002
7732,0.7774522193333333
7733,0.7284695526666675
7734,0.6639202193333343
7735,0.6668855526666666
7736,0.6557668860000003
7737,0.5989025526666665
7738,0.694229886
7739,0.6933145526666666
7740,0.4837858859999996
7741,0.40022955266666616
7742,0.3287728859999996
7743,0.2483705526666671
7744,0.17944921933333335
7745,0.14678721945333342
7746,0.14006655268000012
7747,0.23642121933333318
7748,0.23354721933333336
7749,0.2385342193333332
7750,0.2474558860133333
7751,0.2684025526666672
7752,0.3539285526666665
7753,0.4538135526666671
7754,0.41842188600000013
7755,0.5064888860533335
7756,0.7205445526800006
7757,0.7439302193733336
7758,0.7499582193733336
7759,0.773779552733334
7760,0.7517982193733341
7761,0.7294515526800006
7762,0.684964885999999
7763,0.5826305527599995
7764,0.5296302196533331
7765,0.5568068860533328
7766,0.36149921933333323
7767,0.35892521934666655
7768,0.39509921933333314
7769,0.4821438860000002
7770,0.4207738860133336
7771,0.4066642193466666
7772,0.398039219333334
7773,0.32766821935999996
7774,0.3328518860666667
7775,0.42266921934666646
7776,0.29444455266666647
7777,0.26247221933333315
7778,0.23491988599999994
7779,0.20283488600000002
7780,0.15268955266666678
7781,0.16772321933333345
7782,0.23810988600000008
7783,0.32653821933333305
7784,0.2879675526666671
7785,0.4440148860266669
7786,0.7791178860399997
7787,0.750660219333333
7788,0.7732692193999997
7789,0.6988305528133335
7790,0.6781928860133334
7791,0.6058565526666672
7792,0.576253219346667
7793,0.6670062193599999
7794,0.785714552666667
7795,0.8483042193333332
7796,0.9135402193333326
7797,0.9145918859999995
7798,0.9179398859999992
7799,0.8763608860000005
7800,0.7030355526666665
7801,0.6801102193333342
7802,0.6514892193333335
7803,0.6587082193333332
7804,0.626228886
7805,0.6546302193333331
7806,0.6527725526666663
7807,0.6655058860000002
7808,0.6789632193333329
7809,0.6874062193333329
7810,0.8833135526666672
7811,0.8240392193333338
7812,0.7135605526666666
7813,0.7196515526666668
7814,0.6496868859999994
7815,0.6657165526666668
7816,0.6316888860000005
7817,0.46392555266666646
7818,0.4532898859999998
7819,0.4310998859999998
7820,0.45378855266666657
7821,0.552135219333333
7822,0.5758795526666665
7823,0.5598685526666665
7824,0.5531498860000003
7825,0.4788332193333333
7826,0.40180521933333335
7827,0.40607055266666675
7828,0.44798355266666695
7829,0.35904088607999995
7830,0.31957821933333325
7831,0.43184521933333436
7832,0.4419542193333336
7833,0.5906868860000005
7834,0.32809888599999987
7835,0.31636955266666644
7836,0.21652955266666665
7837,0.18502521941333328
7838,0.1514558861066666
7839,0.16162821942666666
7840,0.13691621933333334
7841,0.10332588600000008
7842,0.23123021933333301
7843,0.28171488599999994
7844,0.39023988599999965
7845,0.37730155266666626
7846,0.5133668859999998
7847,0.5341145526666662
7848,0.5264008860133333
7849,0.676866552906666
7850,0.7255538860666655
7851,0.7499518860666664
7852,0.7284222194133338
7853,0.7391568861066672
7854,0.7586955527199999
7855,0.8718925526666665
7856,0.9023328860000004
7857,0.9079768860000001
7858,0.8450928859999995
7859,0.846465886
7860,0.7154308860400004
7861,0.6835232193866664
7862,0.6189302195066668
7863,0.681276886
7864,0.8929425526666669
7865,0.8811448860000003
7866,0.8865242193333339
7867,0.9016135526666659
7868,0.794473886
7869,0.6735278860399999
7870,0.5745745526666668
7871,0.5226402193333338
7872,0.45617321933333366
7873,0.5453665526666669
7874,0.564317886
7875,0.550805219333333
7876,0.5548735526666665
7877,0.5394682193333336
7878,0.4336808859999998
7879,0.29584155266666645
7880,0.21200088599999967
7881,0.19913221933333322
7882,0.23856755266666643
7883,0.17182621933333356
7884,0.18764921934666673
7885,0.3067778860399996
7886,0.40617888601333346
7887,0.4064085526800003
7888,0.4067212193333333
7889,0.4323255526666666
7890,0.5460422193333336
7891,0.6495752193333332
7892,0.7718492193333331
7893,0.7967588860000003
